0.804	59.55720178
0.806	59.63929853
0.808	59.72745538
0.81	59.77897986
0.812	59.65519196
0.814	59.52403812
0.816	59.42764101
0.818	59.42976359
0.82	59.46293466
0.822	59.74178695
0.824	60.11204362
0.826	60.6534298
0.828	61.18703746
0.83	61.18292559
0.832	61.11969422
0.834	61.00074516
0.836	60.86309478
0.838	60.80294315
0.84	60.87835723
0.842	60.84784835
0.844	60.84406305
0.846	60.95945811
0.848	60.94181535
0.85	61.0492803
0.852	61.44930945
0.854	61.50092594
0.856	61.5316308
0.858	61.7138797
0.86	61.64491195
0.862	61.73951976
0.864	61.86661703
0.866	61.78848111
0.868	61.66958095
0.87	61.55157112
0.872	61.42271713
0.874	61.32514587
0.876	61.33991736
0.878	61.53958387
0.88	61.8717289
0.882	62.01279542
0.884	62.27054956
0.886	62.58255239
0.888	63.0359839
0.89	63.29091016
0.892	63.34177277
0.894	63.43635257
0.896	63.46362464
0.898	63.47295604
0.9	63.45160197
0.902	63.38329013
0.904	63.27816334
0.906	63.18049704
0.908	63.14524877
0.91	63.07993695
0.912	62.95512219
0.914	62.83697329
0.916	62.76449593
0.918	62.68577149
0.92	62.62860872
0.922	62.52782139
0.924	62.53369218
0.926	62.4207243
0.928	62.34843565
0.93	62.22051821
0.932	62.20349475
0.934	62.18454504
0.936	62.09621194
0.938	62.14235288
0.94	62.30360904
0.942	62.33462382
0.944	62.51069131
0.946	62.85879461
0.948	63.00981338
0.95	62.98156195
0.952	62.92319711
0.954	62.96084907
0.956	62.88088662
0.958	62.82355037
0.96	62.85574869
0.962	62.78537194
0.964	62.70880656
0.966	62.59764577
0.968	62.56866858
0.97	62.60476685
0.972	62.59350705
0.974	62.58106769
0.976	62.62227061
0.978	62.62479094
0.98	62.53583865
0.982	62.61592878
0.984	62.69719162
0.986	62.67606738
0.988	62.56395539
0.99	62.58296699
0.992	62.64878685
0.994	62.61293071
0.996	62.78046552
0.998	62.78882821
1	62.82497012
1.002	62.83749371
1.004	62.76877278
1.006	62.85083474
1.008	62.91868747
1.01	62.92691075
1.012	62.88938287
1.014	62.80440894
1.016	62.77485411
1.018	62.7253721
1.02	62.82052986
1.022	62.74664166
1.024	62.68481931
1.026	62.69657545
1.028	62.83781592
1.03	62.9428762
1.032	63.10003743
1.034	63.09681349
1.036	63.14454015
1.038	63.3026627
1.04	63.25193662
1.042	63.17203492
1.044	63.06394088
1.046	63.11024659
1.048	63.22909659
1.05	63.30674417
1.052	63.24311733
1.054	63.14316484
1.056	63.02881219
1.058	62.96821574
1.06	62.94261092
1.062	62.96946764
1.064	63.01272775
1.066	63.03289303
1.068	62.94359027
1.07	62.8547531
1.072	62.78931238
1.074	62.76947203
1.076	62.76435025
1.078	62.66994505
1.08	62.66335775
1.082	62.73971645
1.084	62.82921655
1.086	62.861261
1.088	62.9409282
1.09	63.08607028
1.092	63.16033979
1.094	63.12381611
1.096	63.11942685
1.098	63.03119159
1.1	62.93808924
1.102	62.92948555
1.104	62.85171167
1.106	62.77055494
1.108	62.6780198
1.11	62.65948235
1.112	62.58251723
1.114	62.48168824
1.116	62.44079613
1.118	62.5012415
1.12	62.45452552
1.122	62.39839296
1.124	62.35446203
1.126	62.39597972
1.128	62.41338254
1.13	62.36224347
1.132	62.27547002
1.134	62.26084672
1.136	62.42998068
1.138	62.50147496
1.14	62.40284219
1.142	62.49341178
1.144	62.56492716
1.146	62.53868565
1.148	62.54263947
1.15	62.65137892
1.152	62.67823193
1.154	62.65825442
1.156	62.72370393
1.158	62.70017327
1.16	62.7661952
1.162	62.81179334
1.164	62.81738976
1.166	62.8681812
1.168	62.84013279
1.17	62.85636415
1.172	62.80313367
1.174	62.74370062
1.176	62.89823981
1.178	63.07917547
1.18	63.17228133
1.182	63.18434746
1.184	63.17118499
1.186	63.10123565
1.188	63.08192556
1.19	63.06348309
1.192	63.17903527
1.194	63.2786869
1.196	63.35729583
1.198	63.30243803
1.2	63.28526844
1.202	63.18174697
1.204	63.12849014
1.206	63.04391183
1.208	62.95457416
1.21	62.9147344
1.212	62.90135926
1.214	62.86716003
1.216	62.88381851
1.218	62.94051448
1.22	62.94643414
1.222	62.95316797
1.224	62.87895684
1.226	62.8193044
1.228	62.72927522
1.23	62.69595904
1.232	62.63831878
1.234	62.54339646
1.236	62.46047812
1.238	62.36896253
1.24	62.30392212
1.242	62.29841662
1.244	62.4870997
1.246	62.48432869
1.248	62.46607427
1.25	62.39632455
1.252	62.439642
1.254	62.49915648
1.256	62.5961941
1.258	62.67041774
1.26	62.6172038
1.262	62.59007591
1.264	62.63796823
1.266	62.71280266
1.268	62.76485356
1.27	62.86362602
1.272	62.92380911
1.274	63.14970402
1.276	63.19292027
1.278	63.26764337
1.28	63.26816366
1.282	63.2640425
1.284	63.26339397
1.286	63.2505849
1.288	63.31936605
1.29	63.37244153
1.292	63.49076522
1.294	63.61330585
1.296	63.63037287
1.298	63.5835311
1.3	63.58875318
1.302	63.55906058
1.304	63.59110225
1.306	63.57415767
1.308	63.60611917
1.31	63.56343378
1.312	63.51479768
1.314	63.44719224
1.316	63.43213544
1.318	63.37403738
1.32	63.31668554
1.322	63.30657868
1.324	63.44654386
1.326	63.45744984
1.328	63.39142897
1.33	63.39066051
1.332	63.30663837
1.334	63.27900232
1.336	63.264668
1.338	63.31231752
1.34	63.40724122
1.342	63.51529876
1.344	63.68204459
1.346	63.71142789
1.348	63.73246941
1.35	63.72033853
1.352	63.80381589
1.354	63.93448166
1.356	64.08952494
1.358	64.09895869
1.36	64.06287915
1.362	64.00042977
1.364	63.95743676
1.366	63.90391703
1.368	63.81925172
1.37	63.76823556
1.372	63.70777924
1.374	63.66780086
1.376	63.72240371
1.378	63.77996996
1.38	63.84931065
1.382	63.84914104
1.384	63.77198009
1.386	63.78389064
1.388	63.84949779
1.39	63.99742288
1.392	64.09628711
1.394	64.14997144
1.396	64.15032181
1.398	64.10370623
1.4	64.07910028
1.402	64.06194675
1.404	64.00144327
1.406	63.97267081
1.408	63.95063936
1.41	63.95161563
1.412	63.99677321
1.414	64.24857781
1.416	64.57480907
1.418	64.59816881
1.42	64.58810205
1.422	64.56067148
1.424	64.55424832
1.426	64.50836799
1.428	64.49296924
1.43	64.47174319
1.432	64.42765066
1.434	64.58967687
1.436	64.76837021
1.438	64.8675682
1.44	64.91745487
1.442	64.92886964
1.444	64.89873527
1.446	64.81999779
1.448	64.75504182
1.45	64.72617436
1.452	64.73236443
1.454	64.71570297
1.456	64.68676367
1.458	64.64418149
1.46	64.61785736
1.462	64.58870098
1.464	64.57423827
1.466	64.52610232
1.468	64.49386468
1.47	64.47644476
1.472	64.42816951
1.474	64.37567927
1.476	64.33354012
1.478	64.27466052
1.48	64.22035787
1.482	64.15604122
1.484	64.09100433
1.486	64.02150974
1.488	63.9478791
1.49	63.8938752
1.492	63.84549283
1.494	63.83346312
1.496	63.87652659
1.498	63.90997364
1.5	64.01978215
1.502	64.09024111
1.504	64.04686206
1.506	64.16949246
1.508	64.37325379
1.51	64.47314574
1.512	64.49779457
1.514	64.47839316
1.516	64.47503491
1.518	64.41467705
1.52	64.36041653
1.522	64.3178037
1.524	64.24703156
1.526	64.22192234
1.528	64.23798944
1.53	64.24238238
1.532	64.19882645
1.534	64.14602201
1.536	64.31876026
1.538	64.42904039
1.54	64.42208392
1.542	64.38366901
1.544	64.40392616
1.546	64.38043303
1.548	64.37697665
1.55	64.33857139
1.552	64.28066362
1.554	64.32466599
1.556	64.33361952
1.558	64.46326046
1.56	64.40608295
1.562	64.36447513
1.564	64.41557103
1.566	64.54297911
1.568	64.61330527
1.57	64.57856343
1.572	64.50700033
1.574	64.45099
1.576	64.37258765
1.578	64.29840919
1.58	64.23796833
1.582	64.17670207
1.584	64.14595575
1.586	64.13995608
1.588	64.10861096
1.59	64.18730172
1.592	64.34800578
1.594	64.44636412
1.596	64.47262978
1.598	64.512495
1.6	64.55289141
1.602	64.51136587
1.604	64.48205907
1.606	64.49076184
1.608	64.47081513
1.61	64.51094119
1.612	64.56934006
1.614	64.56176559
1.616	64.57956076
1.618	64.602235
1.62	64.61443904
1.622	64.64740779
1.624	64.63374049
1.626	64.71900685
1.628	64.77383276
1.63	64.87099374
1.632	64.90968709
1.634	64.93874818
1.636	64.87653764
1.638	64.81960728
1.64	64.76229685
1.642	64.69673798
1.644	64.62505427
1.646	64.58723355
1.648	64.54762965
1.65	64.51217724
1.652	64.51209916
1.654	64.52558384
1.656	64.56097293
1.658	64.52265863
1.66	64.46316049
1.662	64.43930608
1.664	64.48244541
1.666	64.52375512
1.668	64.58670265
1.67	64.68645501
1.672	64.66492255
1.674	64.63421045
1.676	64.56495143
1.678	64.50596232
1.68	64.47771575
1.682	64.52384611
1.684	64.52741111
1.686	64.59379963
1.688	64.67686502
1.69	64.70815356
1.692	64.67348498
1.694	64.61248525
1.696	64.58269725
1.698	64.61778912
1.7	64.67207166
1.702	64.81639658
1.704	64.80644907
1.706	64.79224944
1.708	64.7651881
1.71	64.76122478
1.712	64.75371385
1.714	64.83105751
1.716	64.84228065
1.718	64.87587104
1.72	64.88171649
1.722	64.91388586
1.724	64.94097673
1.726	64.97247115
1.728	65.01982545
1.73	65.05381561
1.732	65.06644543
1.734	65.0910707
1.736	65.22980139
1.738	65.34345012
1.74	65.36988105
1.742	65.41361525
1.744	65.44589101
1.746	65.52470851
1.748	65.50912756
1.75	65.4954103
1.752	65.44942678
1.754	65.39963241
1.756	65.45322579
1.758	65.4583375
1.76	65.39712486
1.762	65.33124042
1.764	65.27302554
1.766	65.26221963
1.768	65.24345945
1.77	65.29645806
1.772	65.28798239
1.774	65.2723483
1.776	65.23523335
1.778	65.19725262
1.78	65.17008199
1.782	65.16235917
1.784	65.19026181
1.786	65.17764197
1.788	65.29204715
1.79	65.36849457
1.792	65.57348266
1.794	65.73009708
1.796	65.81686315
1.798	65.93736136
1.8	66.07110094
1.802	66.10622733
1.804	66.09456975
1.806	66.03383518
1.808	66.09630982
1.81	66.1046081
1.812	66.1531544
1.814	66.21167313
1.816	66.27846391
1.818	66.30632721
1.82	66.279921
1.822	66.25928056
1.824	66.20867725
1.826	66.16053776
1.828	66.12898472
1.83	66.13381331
1.832	66.10531596
1.834	66.07455754
1.836	66.03853294
1.838	65.97998282
1.84	65.9365638
1.842	65.87881474
1.844	65.83354579
1.846	65.80282097
1.848	65.79188964
1.85	65.72591518
1.852	65.65944706
1.854	65.62298449
1.856	65.59159485
1.858	65.63083729
1.86	65.66227504
1.862	65.65235259
1.864	65.71102249
1.866	65.80988337
1.868	65.78017802
1.87	65.77742684
1.872	65.7406113
1.874	65.73399618
1.876	65.76228671
1.878	65.79105072
1.88	65.73959712
1.882	65.67924029
1.884	65.65828274
1.886	65.72056383
1.888	65.7511275
1.89	65.74964743
1.892	65.71279262
1.894	65.68406791
1.896	65.65522615
1.898	65.61510097
1.9	65.55623881
1.902	65.49600986
1.904	65.46740456
1.906	65.40911105
1.908	65.37756756
1.91	65.3487152
1.912	65.31012057
1.914	65.27963444
1.916	65.22237681
1.918	65.18583333
1.92	65.19248173
1.922	65.19852114
1.924	65.21532916
1.926	65.32166324
1.928	65.44106255
1.93	65.56495707
1.932	65.67719417
1.934	65.66449888
1.936	65.6814629
1.938	65.66752813
1.94	65.72273895
1.942	65.74164098
1.944	65.83842027
1.946	65.84810609
1.948	65.81757688
1.95	65.76785307
1.952	65.71416686
1.954	65.65368184
1.956	65.62376715
1.958	65.57049495
1.96	65.51326491
1.962	65.46121228
1.964	65.40801792
1.966	65.38188984
1.968	65.38232376
1.97	65.43166884
1.972	65.47065295
1.974	65.48292942
1.976	65.47986882
1.978	65.45972402
1.98	65.46923941
1.982	65.44690419
1.984	65.39403331
1.986	65.33248939
1.988	65.28733706
1.99	65.29514828
1.992	65.29082418
1.994	65.29354196
1.996	65.35573221
1.998	65.43255852
2	65.39623765
2.002	65.4539885
2.004	65.45780873
2.006	65.45532687
2.008	65.43110895
2.01	65.38134446
2.012	65.39253907
2.014	65.37183995
2.016	65.32270462
2.018	65.29575046
2.02	65.23972701
2.022	65.20627532
2.024	65.23108341
2.026	65.25733015
2.028	65.28638877
2.03	65.36256289
2.032	65.37902883
2.034	65.38024458
2.036	65.35367488
2.038	65.34021083
2.04	65.32698327
2.042	65.29911469
2.044	65.3251859
2.046	65.29882783
2.048	65.26026256
2.05	65.24411299
2.052	65.20616703
2.054	65.14551544
2.056	65.09180808
2.058	65.10592241
2.06	65.09648225
2.062	65.08103208
2.064	65.04186659
2.066	64.99046084
2.068	64.92984266
2.07	64.90920748
2.072	64.85937364
2.074	64.84579733
2.076	64.88645923
2.078	64.84314864
2.08	64.80791806
2.082	64.75089065
2.084	64.70726074
2.086	64.70266087
2.088	64.68572584
2.09	64.64626584
2.092	64.60532159
2.094	64.5672136
2.096	64.528181
2.098	64.5323664
2.1	64.56199466
2.102	64.60308373
2.104	64.58017962
2.106	64.5380466
2.108	64.49695489
2.11	64.44810457
2.112	64.41663099
2.114	64.37027489
2.116	64.32999584
2.118	64.29081452
2.12	64.25440818
2.122	64.2100621
2.124	64.15431617
2.126	64.10711212
2.128	64.07310873
2.13	64.03701165
2.132	63.99512381
2.134	63.96594585
2.136	63.94558302
2.138	63.98396453
2.14	63.98150723
2.142	63.99093347
2.144	63.96966877
2.146	63.94881807
2.148	64.0753279
2.15	64.11785289
2.152	64.23734023
2.154	64.2758911
2.156	64.26546869
2.158	64.29939585
2.16	64.30445783
2.162	64.26996257
2.164	64.24740155
2.166	64.19476602
2.168	64.1641815
2.17	64.13246879
2.172	64.12788665
2.174	64.10250971
2.176	64.11998525
2.178	64.06848561
2.18	64.03666736
2.182	63.98639067
2.184	63.93728757
2.186	63.90234047
2.188	63.88817971
2.19	63.91284451
2.192	63.97563643
2.194	64.0574373
2.196	64.10689278
2.198	64.23529675
2.2	64.27991997
2.202	64.30137881
2.204	64.27955723
2.206	64.24191235
2.208	64.21299747
2.21	64.20988608
2.212	64.25247881
2.214	64.24706822
2.216	64.20257922
2.218	64.16809338
2.22	64.12853109
2.222	64.0930095
2.224	64.05100952
2.226	63.99595952
2.228	63.97406982
2.23	63.98713533
2.232	64.00032485
2.234	63.98211412
2.236	63.99350009
2.238	64.02633038
2.24	64.01991338
2.242	64.02874297
2.244	63.97960701
2.246	63.93005571
2.248	63.93727006
2.25	63.96146684
2.252	63.98069021
2.254	64.00828268
2.256	64.03088122
2.258	64.02584201
2.26	64.05118605
2.262	64.0751407
2.264	64.08083558
2.266	64.08765178
2.268	64.09957331
2.27	64.14858978
2.272	64.19368496
2.274	64.33086493
2.276	64.47350881
2.278	64.54323065
2.28	64.58514162
2.282	64.56149953
2.284	64.57198933
2.286	64.55531527
2.288	64.5610416
2.29	64.60456402
2.292	64.60057578
2.294	64.68783149
2.296	64.72711001
2.298	64.77664637
2.3	64.86446797
2.302	64.88504937
2.304	65.05001049
2.306	65.08597521
2.308	65.19796208
2.31	65.25452404
2.312	65.27313072
2.314	65.32999757
2.316	65.35020739
2.318	65.37709645
2.32	65.39101959
2.322	65.44063352
2.324	65.50901492
2.326	65.51399562
2.328	65.51543405
2.33	65.53380718
2.332	65.50137963
2.334	65.51277408
2.336	65.47053436
2.338	65.45338386
2.34	65.41407018
2.342	65.36952476
2.344	65.31932382
2.346	65.26799465
2.348	65.24051696
2.35	65.20416648
2.352	65.17620589
2.354	65.13057386
2.356	65.08850172
2.358	65.12002429
2.36	65.12818781
2.362	65.09982434
2.364	65.06288924
2.366	65.03886747
2.368	65.01285743
2.37	64.99224509
2.372	64.96207606
2.374	64.91870318
2.376	64.88450254
2.378	64.84875464
2.38	64.81868851
2.382	64.79833669
2.384	64.79469757
2.386	64.8137573
2.388	64.78343555
2.39	64.83990833
2.392	64.87827078
2.394	64.84311872
2.396	64.82879721
2.398	64.89871214
2.4	64.95500502
2.402	64.98775168
2.404	64.97940861
2.406	64.94072183
2.408	64.94863535
2.41	64.96131454
2.412	64.94479755
2.414	64.94648593
2.416	64.93899586
2.418	64.89353063
2.42	64.87352901
2.422	64.9048869
2.424	64.95932562
2.426	64.95617631
2.428	64.94620409
2.43	64.90107014
2.432	64.89084104
2.434	64.85023542
2.436	64.80316331
2.438	64.76294782
2.44	64.72283707
2.442	64.67769385
2.444	64.62868778
2.446	64.58219102
2.448	64.53355747
2.45	64.50132806
2.452	64.47968361
2.454	64.44796827
2.456	64.41777527
2.458	64.45052505
2.46	64.48980943
2.462	64.46762845
2.464	64.41892204
2.466	64.41721311
2.468	64.42963836
2.47	64.49970945
2.472	64.59038344
2.474	64.62769803
2.476	64.64942355
2.478	64.63758094
2.48	64.6109758
2.482	64.5892634
2.484	64.55378675
2.486	64.52143915
2.488	64.48384903
2.49	64.4657916
2.492	64.42215909
2.494	64.37929634
2.496	64.33289451
2.498	64.30267729
2.5	64.25228112
2.502	64.22693854
2.504	64.22447332
2.506	64.22452535
2.508	64.26156426
2.51	64.31703787
2.512	64.30850248
2.514	64.33520022
2.516	64.35454175
2.518	64.42119596
2.52	64.41290036
2.522	64.37527301
2.524	64.35846491
2.526	64.32967409
2.528	64.29414551
2.53	64.24933244
2.532	64.20646267
2.534	64.1769309
2.536	64.13561261
2.538	64.10623785
2.54	64.07839444
2.542	64.08716937
2.544	64.13081439
2.546	64.14454332
2.548	64.12288042
2.55	64.11368978
2.552	64.16612702
2.554	64.18761606
2.556	64.1865445
2.558	64.18874348
2.56	64.25080196
2.562	64.33887005
2.564	64.43514181
2.566	64.47050476
2.568	64.48128379
2.57	64.45777613
2.572	64.45419372
2.574	64.47256023
2.576	64.48726777
2.578	64.49834973
2.58	64.55858376
2.582	64.69147289
2.584	64.75754176
2.586	64.76237026
2.588	64.76460973
2.59	64.82108082
2.592	64.81934904
2.594	64.91107049
2.596	64.89117389
2.598	64.86684709
2.6	64.84499911
2.602	64.82569195
2.604	64.84156551
2.606	64.82452662
2.608	64.8273412
2.61	64.82301694
2.612	64.79537449
2.614	64.76783119
2.616	64.75412306
2.618	64.72051838
2.62	64.69108628
2.622	64.67671739
2.624	64.64291276
2.626	64.67896147
2.628	64.73228563
2.63	64.79227129
2.632	64.87354708
2.634	64.98449426
2.636	65.19076446
2.638	65.42935615
2.64	65.51864032
2.642	65.60240604
2.644	65.63669489
2.646	65.60521705
2.648	65.56823833
2.65	65.54321149
2.652	65.57248515
2.654	65.64273985
2.656	65.76764819
2.658	65.81225801
2.66	65.81012386
2.662	65.78315151
2.664	65.77079719
2.666	65.72891271
2.668	65.72804632
2.67	65.71059732
2.672	65.6912661
2.674	65.66704719
2.676	65.67436601
2.678	65.64549708
2.68	65.59926527
2.682	65.59375414
2.684	65.6352664
2.686	65.63682676
2.688	65.65275175
2.69	65.64823876
2.692	65.65058409
2.694	65.66377275
2.696	65.71236321
2.698	65.70624308
2.7	65.68467769
2.702	65.68192361
2.704	65.68648818
2.706	65.67023279
2.708	65.70011841
2.71	65.6866169
2.712	65.73161603
2.714	65.73087576
2.716	65.74376956
2.718	65.77734441
2.72	65.85814541
2.722	65.8794019
2.724	65.92662814
2.726	66.01977367
2.728	66.08588483
2.73	66.12722498
2.732	66.19187409
2.734	66.20700393
2.736	66.16049842
2.738	66.13118849
2.74	66.13398362
2.742	66.26100924
2.744	66.26932874
2.746	66.24690175
2.748	66.20366152
2.75	66.19600599
2.752	66.20194879
2.754	66.26252313
2.756	66.30208845
2.758	66.30687907
2.76	66.30732277
2.762	66.27805149
2.764	66.2638188
2.766	66.24294757
2.768	66.2661913
2.77	66.25557007
2.772	66.22541603
2.774	66.21697086
2.776	66.18660308
2.778	66.15874587
2.78	66.19030883
2.782	66.17334382
2.784	66.16117609
2.786	66.13258157
2.788	66.16403314
2.79	66.16833699
2.792	66.21199271
2.794	66.30199043
2.796	66.36382597
2.798	66.43699329
2.8	66.4405221
2.802	66.44609007
2.804	66.41909788
